,Time,Component,percent
4995,7.97998,Kupffer,0.016772775
4996,7.984985,Kupffer,0.016775109
4997,7.98999,Kupffer,0.016777538
4998,7.994995,Kupffer,0.01678006
4999,8.0,Kupffer,0.016782695
5000,3.0,Midzonal hep,0.15069908
5001,3.0050051,Midzonal hep,0.15058793
5002,3.01001,Midzonal hep,0.15047516
5003,3.0150151,Midzonal hep,0.15036067
5004,3.02002,Midzonal hep,0.15024458
5005,3.0250251,Midzonal hep,0.15012686
5006,3.03003,Midzonal hep,0.1500075
5007,3.0350351,Midzonal hep,0.14988653
5008,3.04004,Midzonal hep,0.14976396
5009,3.0450451,Midzonal hep,0.14963977
5010,3.05005,Midzonal hep,0.149514
5011,3.0550551,Midzonal hep,0.14938667
5012,3.06006,Midzonal hep,0.14925773
5013,3.0650651,Midzonal hep,0.14912727
5014,3.07007,Midzonal hep,0.14899527
5015,3.0750751,Midzonal hep,0.1488617
5016,3.08008,Midzonal hep,0.14872661
5017,3.0850852,Midzonal hep,0.14859
5018,3.09009,Midzonal hep,0.14845188
5019,3.0950952,Midzonal hep,0.14831229
5020,3.1001,Midzonal hep,0.1481712
5021,3.1051052,Midzonal hep,0.14802866
5022,3.11011,Midzonal hep,0.14788464
5023,3.1151152,Midzonal hep,0.14773917
5024,3.12012,Midzonal hep,0.14759229
5025,3.1251252,Midzonal hep,0.14744397
5026,3.13013,Midzonal hep,0.14729427
5027,3.1351352,Midzonal hep,0.14714316
5028,3.14014,Midzonal hep,0.14699066
5029,3.1451452,Midzonal hep,0.14683679
5030,3.15015,Midzonal hep,0.14668158
5031,3.1551552,Midzonal hep,0.14652504
5032,3.16016,Midzonal hep,0.14636718
5033,3.1651652,Midzonal hep,0.14620799
5034,3.17017,Midzonal hep,0.14604753
5035,3.1751752,Midzonal hep,0.1458858
5036,3.18018,Midzonal hep,0.14572276
5037,3.1851852,Midzonal hep,0.1455585
5038,3.1901903,Midzonal hep,0.145393
5039,3.1951952,Midzonal hep,0.1452263
5040,3.2002,Midzonal hep,0.1450584
5041,3.2052052,Midzonal hep,0.14488928
5042,3.2102103,Midzonal hep,0.14471903
5043,3.2152152,Midzonal hep,0.1445476
5044,3.2202203,Midzonal hep,0.14437503
5045,3.2252252,Midzonal hep,0.14420135
5046,3.2302303,Midzonal hep,0.14402658
5047,3.2352352,Midzonal hep,0.14385071
5048,3.2402403,Midzonal hep,0.14367379
5049,3.2452452,Midzonal hep,0.14349578
5050,3.2502503,Midzonal hep,0.14331675
5051,3.2552552,Midzonal hep,0.14313671
5052,3.2602603,Midzonal hep,0.14295568
5053,3.2652652,Midzonal hep,0.14277366
5054,3.2702703,Midzonal hep,0.14259069
5055,3.2752752,Midzonal hep,0.14240678
5056,3.2802804,Midzonal hep,0.14222191
5057,3.2852852,Midzonal hep,0.14203615
5058,3.2902904,Midzonal hep,0.1418495
5059,3.2952952,Midzonal hep,0.14166197
5060,3.3003004,Midzonal hep,0.14147362
5061,3.3053052,Midzonal hep,0.14128444
5062,3.3103104,Midzonal hep,0.14109442
5063,3.3153152,Midzonal hep,0.1409036
5064,3.3203204,Midzonal hep,0.14071198
5065,3.3253253,Midzonal hep,0.14051965
5066,3.3303304,Midzonal hep,0.14032657
5067,3.3353353,Midzonal hep,0.14013277
5068,3.3403404,Midzonal hep,0.13993825
5069,3.3453453,Midzonal hep,0.13974309
5070,3.3503504,Midzonal hep,0.13954723
5071,3.3553553,Midzonal hep,0.13935076
5072,3.3603604,Midzonal hep,0.13915366
5073,3.3653655,Midzonal hep,0.13895598
5074,3.3703704,Midzonal hep,0.13875769
5075,3.3753753,Midzonal hep,0.13855886
5076,3.3803804,Midzonal hep,0.13835947
5077,3.3853855,Midzonal hep,0.13815957
5078,3.3903904,Midzonal hep,0.13795918
5079,3.3953955,Midzonal hep,0.13775828
5080,3.4004004,Midzonal hep,0.13755696
5081,3.4054055,Midzonal hep,0.13735518
5082,3.4104104,Midzonal hep,0.13715298
5083,3.4154153,Midzonal hep,0.13695042
5084,3.4204204,Midzonal hep,0.13674742
5085,3.4254255,Midzonal hep,0.13654411
5086,3.4304304,Midzonal hep,0.13634044
5087,3.4354355,Midzonal hep,0.13613647
5088,3.4404404,Midzonal hep,0.13593219
5089,3.4454455,Midzonal hep,0.13572766
5090,3.4504504,Midzonal hep,0.13552284
5091,3.4554555,Midzonal hep,0.1353178
5092,3.4604604,Midzonal hep,0.13511255
5093,3.4654655,Midzonal hep,0.1349071
5094,3.4704704,Midzonal hep,0.13470149
5095,3.4754755,Midzonal hep,0.1344957
5096,3.4804804,Midzonal hep,0.13428982
5097,3.4854856,Midzonal hep,0.1340838
5098,3.4904904,Midzonal hep,0.1338777
5099,3.4954956,Midzonal hep,0.13367154
5100,3.5005004,Midzonal hep,0.1334653
5101,3.5055056,Midzonal hep,0.13325907
5102,3.5105104,Midzonal hep,0.1330528
5103,3.5155156,Midzonal hep,0.13284655
5104,3.5205204,Midzonal hep,0.13264033
5105,3.5255256,Midzonal hep,0.13243417
5106,3.5305305,Midzonal hep,0.1322281
5107,3.5355356,Midzonal hep,0.1320221
5108,3.5405405,Midzonal hep,0.13181622
5109,3.5455456,Midzonal hep,0.13161047
5110,3.5505505,Midzonal hep,0.13140489
5111,3.5555556,Midzonal hep,0.13119946
5112,3.5605607,Midzonal hep,0.13099423
5113,3.5655656,Midzonal hep,0.1307892
5114,3.5705705,Midzonal hep,0.13058445
5115,3.5755756,Midzonal hep,0.13037993
5116,3.5805807,Midzonal hep,0.13017567
5117,3.5855856,Midzonal hep,0.12997171
5118,3.5905905,Midzonal hep,0.12976809
5119,3.5955956,Midzonal hep,0.12956478
5120,3.6006007,Midzonal hep,0.12936182
5121,3.6056056,Midzonal hep,0.12915926
5122,3.6106105,Midzonal hep,0.12895706
5123,3.6156156,Midzonal hep,0.12875527
5124,3.6206207,Midzonal hep,0.12855394
5125,3.6256256,Midzonal hep,0.12835303
5126,3.6306305,Midzonal hep,0.12815262
5127,3.6356356,Midzonal hep,0.12795265
5128,3.6406407,Midzonal hep,0.12775324
5129,3.6456456,Midzonal hep,0.12755433
5130,3.6506505,Midzonal hep,0.12735598
5131,3.6556556,Midzonal hep,0.12715818
5132,3.6606607,Midzonal hep,0.12696096
5133,3.6656656,Midzonal hep,0.12676436
5134,3.6706705,Midzonal hep,0.12656836
5135,3.6756756,Midzonal hep,0.12637301
5136,3.6806808,Midzonal hep,0.12617832
5137,3.6856856,Midzonal hep,0.12598431
5138,3.6906905,Midzonal hep,0.12579098
5139,3.6956956,Midzonal hep,0.12559836
5140,3.7007008,Midzonal hep,0.12540646
5141,3.7057056,Midzonal hep,0.12521532
5142,3.7107105,Midzonal hep,0.12502496
5143,3.7157156,Midzonal hep,0.124835365
5144,3.7207208,Midzonal hep,0.124646544
5145,3.7257257,Midzonal hep,0.124458574
5146,3.7307308,Midzonal hep,0.124271445
5147,3.735736,Midzonal hep,0.12408515
5148,3.7407408,Midzonal hep,0.12389975
5149,3.7457457,Midzonal hep,0.12371521
5150,3.7507508,Midzonal hep,0.12353158
5151,3.755756,Midzonal hep,0.12334888
5152,3.7607608,Midzonal hep,0.1231671
5153,3.7657657,Midzonal hep,0.12298628
5154,3.7707708,Midzonal hep,0.12280644
5155,3.775776,Midzonal hep,0.12262758
5156,3.7807808,Midzonal hep,0.12244972
5157,3.7857857,Midzonal hep,0.12227288
5158,3.7907908,Midzonal hep,0.12209708
5159,3.795796,Midzonal hep,0.12192234
5160,3.8008008,Midzonal hep,0.121748656
5161,3.8058057,Midzonal hep,0.12157604
5162,3.8108108,Midzonal hep,0.12140455
5163,3.815816,Midzonal hep,0.12123417
5164,3.8208208,Midzonal hep,0.12106491
5165,3.8258257,Midzonal hep,0.1208968
5166,3.8308308,Midzonal hep,0.120729856
5167,3.835836,Midzonal hep,0.12056407
5168,3.8408408,Midzonal hep,0.120399505
5169,3.845846,Midzonal hep,0.12023613
5170,3.8508508,Midzonal hep,0.120073974
5171,3.855856,Midzonal hep,0.11991306
5172,3.8608608,Midzonal hep,0.11975338
5173,3.865866,Midzonal hep,0.119595
5174,3.8708708,Midzonal hep,0.11943787
5175,3.875876,Midzonal hep,0.11928207
5176,3.8808808,Midzonal hep,0.11912752
5177,3.885886,Midzonal hep,0.11897434
5178,3.8908908,Midzonal hep,0.11882247
5179,3.895896,Midzonal hep,0.11867195
5180,3.9009008,Midzonal hep,0.11852282
5181,3.905906,Midzonal hep,0.11837505
5182,3.9109108,Midzonal hep,0.118228674
5183,3.915916,Midzonal hep,0.11808371
5184,3.9209208,Midzonal hep,0.117940165
5185,3.925926,Midzonal hep,0.11779804
5186,3.9309309,Midzonal hep,0.117657356
5187,3.935936,Midzonal hep,0.11751814
5188,3.9409409,Midzonal hep,0.117380396
5189,3.945946,Midzonal hep,0.11724414
5190,3.9509509,Midzonal hep,0.11710939
5191,3.955956,Midzonal hep,0.11697612
5192,3.9609609,Midzonal hep,0.11684438
5193,3.965966,Midzonal hep,0.11671419
5194,3.970971,Midzonal hep,0.116585545
5195,3.975976,Midzonal hep,0.11645845
5196,3.9809809,Midzonal hep,0.11633295
5197,3.985986,Midzonal hep,0.116209
5198,3.990991,Midzonal hep,0.11608668
5199,3.995996,Midzonal hep,0.11596595
5200,4.001001,Midzonal hep,0.115846835
5201,4.0060062,Midzonal hep,0.11572937
5202,4.011011,Midzonal hep,0.11561352
5203,4.016016,Midzonal hep,0.115499385
5204,4.021021,Midzonal hep,0.11538685
5205,4.026026,Midzonal hep,0.11527603
5206,4.031031,Midzonal hep,0.11516689
5207,4.036036,Midzonal hep,0.11505946
5208,4.041041,Midzonal hep,0.114953734
5209,4.0460463,Midzonal hep,0.11484976
5210,4.051051,Midzonal hep,0.11474748
5211,4.056056,Midzonal hep,0.11464696
5212,4.061061,Midzonal hep,0.114548214
5213,4.066066,Midzonal hep,0.11445122
5214,4.071071,Midzonal hep,0.114356
5215,4.076076,Midzonal hep,0.11426259
5216,4.081081,Midzonal hep,0.11417098
5217,4.0860863,Midzonal hep,0.11408116
5218,4.091091,Midzonal hep,0.1139932
5219,4.096096,Midzonal hep,0.11390704
5220,4.101101,Midzonal hep,0.11382272
5221,4.106106,Midzonal hep,0.11374025
5222,4.111111,Midzonal hep,0.11365967
5223,4.116116,Midzonal hep,0.113580965
5224,4.1211214,Midzonal hep,0.11350412
5225,4.1261263,Midzonal hep,0.113429196
5226,4.131131,Midzonal hep,0.11335615
5227,4.136136,Midzonal hep,0.11328503
5228,4.141141,Midzonal hep,0.11321583
5229,4.1461463,Midzonal hep,0.11314857
5230,4.151151,Midzonal hep,0.11308327
5231,4.156156,Midzonal hep,0.113019876
5232,4.1611614,Midzonal hep,0.1129585
5233,4.1661663,Midzonal hep,0.11289906
5234,4.171171,Midzonal hep,0.11284163
5235,4.176176,Midzonal hep,0.11278617
5236,4.181181,Midzonal hep,0.11273271
5237,4.1861863,Midzonal hep,0.11268126
5238,4.191191,Midzonal hep,0.112631835
5239,4.196196,Midzonal hep,0.112584464
5240,4.2012014,Midzonal hep,0.11253912
5241,4.2062063,Midzonal hep,0.11249582
5242,4.211211,Midzonal hep,0.11245457
5243,4.216216,Midzonal hep,0.11241539
5244,4.221221,Midzonal hep,0.112378284
5245,4.2262263,Midzonal hep,0.112343274
5246,4.231231,Midzonal hep,0.11231034
5247,4.236236,Midzonal hep,0.112279534
5248,4.2412415,Midzonal hep,0.11225084
5249,4.2462463,Midzonal hep,0.11222426
5250,4.251251,Midzonal hep,0.1121998
5251,4.256256,Midzonal hep,0.112177484
5252,4.261261,Midzonal hep,0.11215733
5253,4.2662663,Midzonal hep,0.112139314
5254,4.271271,Midzonal hep,0.11212349
5255,4.276276,Midzonal hep,0.11210981
5256,4.2812815,Midzonal hep,0.11209832
5257,4.2862864,Midzonal hep,0.112089045
5258,4.291291,Midzonal hep,0.11208196
5259,4.296296,Midzonal hep,0.11207705
5260,4.301301,Midzonal hep,0.11207438
5261,4.3063064,Midzonal hep,0.11207396
5262,4.3113112,Midzonal hep,0.11207575
5263,4.316316,Midzonal hep,0.11207979
5264,4.3213215,Midzonal hep,0.11208607
5265,4.3263264,Midzonal hep,0.112094626
5266,4.3313313,Midzonal hep,0.11210544
5267,4.336336,Midzonal hep,0.11211853
5268,4.341341,Midzonal hep,0.1121339
5269,4.3463464,Midzonal hep,0.11215159
5270,4.3513513,Midzonal hep,0.11217156
5271,4.356356,Midzonal hep,0.112193845
5272,4.3613615,Midzonal hep,0.112218454
5273,4.3663664,Midzonal hep,0.11224539
5274,4.3713713,Midzonal hep,0.112274654
5275,4.376376,Midzonal hep,0.11230627
5276,4.381381,Midzonal hep,0.112340204
5277,4.3863864,Midzonal hep,0.112376526
5278,4.3913913,Midzonal hep,0.112415195
5279,4.396396,Midzonal hep,0.112456255
5280,4.4014015,Midzonal hep,0.112499684
5281,4.4064064,Midzonal hep,0.11254551
5282,4.4114113,Midzonal hep,0.112593755
5283,4.416416,Midzonal hep,0.11264439
5284,4.421421,Midzonal hep,0.11269744
5285,4.4264264,Midzonal hep,0.1127529
5286,4.4314313,Midzonal hep,0.112810805
5287,4.436436,Midzonal hep,0.11287114
5288,4.4414415,Midzonal hep,0.11293391
5289,4.4464464,Midzonal hep,0.11299916
5290,4.4514513,Midzonal hep,0.11306686
5291,4.456456,Midzonal hep,0.113137014
5292,4.4614615,Midzonal hep,0.113209665
5293,4.4664664,Midzonal hep,0.1132848
5294,4.471472,Midzonal hep,0.1133624
5295,4.4764767,Midzonal hep,0.11344252
5296,4.4814816,Midzonal hep,0.11352513
5297,4.4864864,Midzonal hep,0.11361025
5298,4.4914913,Midzonal hep,0.11369793
5299,4.496496,Midzonal hep,0.11378809
5300,4.5015016,Midzonal hep,0.11388079
5301,4.5065064,Midzonal hep,0.11397608
5302,4.511512,Midzonal hep,0.114073865
5303,4.5165167,Midzonal hep,0.11417423
5304,4.5215216,Midzonal hep,0.11427717
5305,4.5265265,Midzonal hep,0.11438265
5306,4.5315313,Midzonal hep,0.11449073
5307,4.536536,Midzonal hep,0.1146014
5308,4.5415416,Midzonal hep,0.11471463
5309,4.5465465,Midzonal hep,0.11483048
5310,4.551552,Midzonal hep,0.11494894
5311,4.5565567,Midzonal hep,0.11507001
5312,4.5615616,Midzonal hep,0.11519368
5313,4.5665665,Midzonal hep,0.11532
5314,4.5715714,Midzonal hep,0.11544893
5315,4.576576,Midzonal hep,0.115580514
5316,4.5815816,Midzonal hep,0.11571473
5317,4.5865865,Midzonal hep,0.11585161
5318,4.591592,Midzonal hep,0.11599114
5319,4.5965967,Midzonal hep,0.116133325
5320,4.6016016,Midzonal hep,0.116278194
5321,4.6066065,Midzonal hep,0.11642574
5322,4.6116114,Midzonal hep,0.11657594
5323,4.6166162,Midzonal hep,0.11672883
5324,4.6216216,Midzonal hep,0.11688445
5325,4.6266265,Midzonal hep,0.117042735
5326,4.631632,Midzonal hep,0.117203735
5327,4.6366367,Midzonal hep,0.11736742
5328,4.6416416,Midzonal hep,0.11753387
5329,4.6466465,Midzonal hep,0.11770299
5330,4.6516514,Midzonal hep,0.117874876
5331,4.6566563,Midzonal hep,0.11804945
5332,4.6616616,Midzonal hep,0.1182268
5333,4.6666665,Midzonal hep,0.11840687
5334,4.671672,Midzonal hep,0.11858968
5335,4.6766768,Midzonal hep,0.11877523
5336,4.6816816,Midzonal hep,0.11896358
5337,4.6866865,Midzonal hep,0.11915464
5338,4.691692,Midzonal hep,0.11934849
5339,4.6966968,Midzonal hep,0.1195451
5340,4.7017016,Midzonal hep,0.11974447
5341,4.706707,Midzonal hep,0.11994664
5342,4.711712,Midzonal hep,0.12015159
5343,4.716717,Midzonal hep,0.12035929
5344,4.7217216,Midzonal hep,0.120569766
5345,4.7267265,Midzonal hep,0.120783046
5346,4.731732,Midzonal hep,0.12099914
5347,4.736737,Midzonal hep,0.12121801
5348,4.7417417,Midzonal hep,0.12143968
5349,4.746747,Midzonal hep,0.12166416
5350,4.751752,Midzonal hep,0.12189143
5351,4.756757,Midzonal hep,0.12212153
5352,4.7617617,Midzonal hep,0.12235439
5353,4.7667665,Midzonal hep,0.1225901
5354,4.771772,Midzonal hep,0.122828595
5355,4.776777,Midzonal hep,0.123069905
5356,4.7817817,Midzonal hep,0.123314045
5357,4.786787,Midzonal hep,0.123560995
5358,4.791792,Midzonal hep,0.12381075
5359,4.796797,Midzonal hep,0.12406335
5360,4.8018017,Midzonal hep,0.124318756
5361,4.8068066,Midzonal hep,0.12457697
5362,4.811812,Midzonal hep,0.12483801
5363,4.816817,Midzonal hep,0.12510185
5364,4.8218217,Midzonal hep,0.12536852
5365,4.826827,Midzonal hep,0.12563801
5366,4.831832,Midzonal hep,0.12591031
5367,4.836837,Midzonal hep,0.12618546
5368,4.8418417,Midzonal hep,0.12646338
5369,4.8468466,Midzonal hep,0.12674412
5370,4.851852,Midzonal hep,0.12702768
5371,4.856857,Midzonal hep,0.12731403
5372,4.8618617,Midzonal hep,0.1276032
5373,4.866867,Midzonal hep,0.12789522
5374,4.871872,Midzonal hep,0.12819
5375,4.876877,Midzonal hep,0.12848757
5376,4.8818817,Midzonal hep,0.12878796
5377,4.8868866,Midzonal hep,0.1290911
5378,4.891892,Midzonal hep,0.12939703
5379,4.896897,Midzonal hep,0.12970576
5380,4.9019017,Midzonal hep,0.13001728
5381,4.906907,Midzonal hep,0.13033155
5382,4.911912,Midzonal hep,0.13064863
5383,4.916917,Midzonal hep,0.13096845
5384,4.9219217,Midzonal hep,0.13129099
5385,4.926927,Midzonal hep,0.13161632
5386,4.931932,Midzonal hep,0.13194439
5387,4.936937,Midzonal hep,0.13227522
5388,4.941942,Midzonal hep,0.13260874
5389,4.946947,Midzonal hep,0.13294499
5390,4.951952,Midzonal hep,0.13328397
5391,4.956957,Midzonal hep,0.1336256
5392,4.9619617,Midzonal hep,0.13396998
5393,4.966967,Midzonal hep,0.13431704
5394,4.971972,Midzonal hep,0.13466679
5395,4.976977,Midzonal hep,0.13501918
5396,4.981982,Midzonal hep,0.13537428
5397,4.986987,Midzonal hep,0.13573201
5398,4.991992,Midzonal hep,0.13609235
5399,4.996997,Midzonal hep,0.1364553
5400,5.002002,Midzonal hep,0.1368209
5401,5.007007,Midzonal hep,0.13718908
5402,5.012012,Midzonal hep,0.13755986
5403,5.017017,Midzonal hep,0.13793324
5404,5.0220222,Midzonal hep,0.13830912
5405,5.027027,Midzonal hep,0.13868763
5406,5.032032,Midzonal hep,0.13906857
5407,5.037037,Midzonal hep,0.13945211
5408,5.042042,Midzonal hep,0.13983811
5409,5.047047,Midzonal hep,0.14022665
5410,5.052052,Midzonal hep,0.14061762
5411,5.057057,Midzonal hep,0.14101109
5412,5.0620623,Midzonal hep,0.14140695
5413,5.067067,Midzonal hep,0.14180523
5414,5.072072,Midzonal hep,0.14220594
5415,5.077077,Midzonal hep,0.14260903
5416,5.082082,Midzonal hep,0.14301449
5417,5.087087,Midzonal hep,0.14342226
5418,5.092092,Midzonal hep,0.14383243
5419,5.097097,Midzonal hep,0.14424483
5420,5.1021023,Midzonal hep,0.1446595
5421,5.107107,Midzonal hep,0.14507648
5422,5.112112,Midzonal hep,0.1454957
5423,5.117117,Midzonal hep,0.14591715
5424,5.122122,Midzonal hep,0.14634074
5425,5.127127,Midzonal hep,0.14676656
5426,5.132132,Midzonal hep,0.1471945
5427,5.137137,Midzonal hep,0.14762454
5428,5.1421423,Midzonal hep,0.14805672
5429,5.147147,Midzonal hep,0.14849095
5430,5.152152,Midzonal hep,0.14892724
5431,5.157157,Midzonal hep,0.14936553
5432,5.162162,Midzonal hep,0.14980583
5433,5.167167,Midzonal hep,0.15024811
5434,5.172172,Midzonal hep,0.15069222
5435,5.177177,Midzonal hep,0.15113832
5436,5.1821823,Midzonal hep,0.15158631
5437,5.187187,Midzonal hep,0.15203615
5438,5.192192,Midzonal hep,0.15248775
5439,5.197197,Midzonal hep,0.1529412
5440,5.2022023,Midzonal hep,0.15339637
5441,5.207207,Midzonal hep,0.15385324
5442,5.2122126,Midzonal hep,0.1543118
5443,5.2172174,Midzonal hep,0.15477204
5444,5.2222223,Midzonal hep,0.15523392
5445,5.227227,Midzonal hep,0.15569733
5446,5.232232,Midzonal hep,0.1561623
5447,5.237237,Midzonal hep,0.15662886
5448,5.2422423,Midzonal hep,0.15709679
5449,5.247247,Midzonal hep,0.15756622
5450,5.2522526,Midzonal hep,0.15803707
5451,5.2572575,Midzonal hep,0.15850928
5452,5.2622623,Midzonal hep,0.15898278
5453,5.267267,Midzonal hep,0.15945762
5454,5.272272,Midzonal hep,0.15993369
5455,5.277277,Midzonal hep,0.16041088
5456,5.2822824,Midzonal hep,0.16088936
5457,5.287287,Midzonal hep,0.16136892
5458,5.2922926,Midzonal hep,0.16184957
5459,5.2972975,Midzonal hep,0.1623313
5460,5.3023024,Midzonal hep,0.16281398
5461,5.3073072,Midzonal hep,0.16329765
5462,5.312312,Midzonal hep,0.16378213
5463,5.317317,Midzonal hep,0.16426763
5464,5.3223224,Midzonal hep,0.16475385
5465,5.3273273,Midzonal hep,0.16524093
5466,5.3323326,Midzonal hep,0.16572872
5467,5.3373375,Midzonal hep,0.16621712
5468,5.3423424,Midzonal hep,0.16670626
5469,5.3473473,Midzonal hep,0.16719589
5470,5.352352,Midzonal hep,0.16768613
5471,5.357357,Midzonal hep,0.16817683
5472,5.3623624,Midzonal hep,0.16866802
5473,5.3673673,Midzonal hep,0.16915953
5474,5.3723726,Midzonal hep,0.16965142
5475,5.3773775,Midzonal hep,0.17014365
5476,5.3823824,Midzonal hep,0.17063606
5477,5.3873873,Midzonal hep,0.17112868
5478,5.392392,Midzonal hep,0.17162138
5479,5.397397,Midzonal hep,0.17211428
5480,5.4024024,Midzonal hep,0.17260711
5481,5.4074073,Midzonal hep,0.17309996
5482,5.4124126,Midzonal hep,0.17359275
5483,5.4174175,Midzonal hep,0.17408542
5484,5.4224224,Midzonal hep,0.17457785
5485,5.4274273,Midzonal hep,0.17507003
5486,5.432432,Midzonal hep,0.17556198
5487,5.437437,Midzonal hep,0.17605358
5488,5.4424424,Midzonal hep,0.17654477
5489,5.447448,Midzonal hep,0.17703545
5490,5.4524527,Midzonal hep,0.1775256
5491,5.4574575,Midzonal hep,0.17801516
5492,5.4624624,Midzonal hep,0.17850414
5493,5.4674673,Midzonal hep,0.1789924
5494,5.472472,Midzonal hep,0.17947991
5495,5.4774776,Midzonal hep,0.17996664
5496,5.4824824,Midzonal hep,0.18045245
5497,5.487488,Midzonal hep,0.18093729
5498,5.4924927,Midzonal hep,0.18142116
5499,5.4974976,Midzonal hep,0.18190403
5500,5.5025024,Midzonal hep,0.18238573
5501,5.5075073,Midzonal hep,0.18286633
5502,5.512512,Midzonal hep,0.18334562
5503,5.5175176,Midzonal hep,0.18382369
5504,5.5225224,Midzonal hep,0.18430026
5505,5.527528,Midzonal hep,0.18477549
5506,5.5325327,Midzonal hep,0.18524925
5507,5.5375376,Midzonal hep,0.18572146
5508,5.5425425,Midzonal hep,0.1861921
5509,5.5475473,Midzonal hep,0.18666102
5510,5.552552,Midzonal hep,0.18712825
5511,5.5575576,Midzonal hep,0.18759368
5512,5.5625625,Midzonal hep,0.18805714
5513,5.567568,Midzonal hep,0.1885188
5514,5.5725727,Midzonal hep,0.18897846
5515,5.5775776,Midzonal hep,0.18943605
5516,5.5825825,Midzonal hep,0.18989158
5517,5.5875874,Midzonal hep,0.19034497
5518,5.5925922,Midzonal hep,0.190796
5519,5.5975976,Midzonal hep,0.19124477
5520,5.6026025,Midzonal hep,0.19169116
5521,5.607608,Midzonal hep,0.1921352
5522,5.6126127,Midzonal hep,0.19257672
5523,5.6176176,Midzonal hep,0.19301564
5524,5.6226225,Midzonal hep,0.19345208
5525,5.6276274,Midzonal hep,0.1938857
5526,5.6326323,Midzonal hep,0.19431654
5527,5.6376376,Midzonal hep,0.19474469
5528,5.6426425,Midzonal hep,0.19516993
5529,5.647648,Midzonal hep,0.19559233
5530,5.6526527,Midzonal hep,0.1960116
5531,5.6576576,Midzonal hep,0.19642787
5532,5.6626625,Midzonal hep,0.19684108
5533,5.6676674,Midzonal hep,0.1972509
5534,5.6726723,Midzonal hep,0.19765766
5535,5.6776776,Midzonal hep,0.19806108
5536,5.6826825,Midzonal hep,0.19846112
5537,5.687688,Midzonal hep,0.19885781
5538,5.6926928,Midzonal hep,0.19925097
5539,5.6976976,Midzonal hep,0.19964048
5540,5.7027025,Midzonal hep,0.2000264
5541,5.7077074,Midzonal hep,0.20040868
5542,5.7127123,Midzonal hep,0.20078729
5543,5.7177176,Midzonal hep,0.20116207
5544,5.722723,Midzonal hep,0.20153308
5545,5.727728,Midzonal hep,0.20190006
5546,5.732733,Midzonal hep,0.20226301
5547,5.7377377,Midzonal hep,0.2026221
5548,5.742743,Midzonal hep,0.202977
5549,5.747748,Midzonal hep,0.20332778
5550,5.752753,Midzonal hep,0.20367444
5551,5.757758,Midzonal hep,0.20401675
5552,5.762763,Midzonal hep,0.2043548
5553,5.767768,Midzonal hep,0.20468846
5554,5.772773,Midzonal hep,0.20501761
5555,5.7777777,Midzonal hep,0.20534235
5556,5.782783,Midzonal hep,0.20566258
5557,5.787788,Midzonal hep,0.20597823
5558,5.792793,Midzonal hep,0.20628923
5559,5.797798,Midzonal hep,0.20659555
5560,5.802803,Midzonal hep,0.20689715
5561,5.807808,Midzonal hep,0.20719382
5562,5.812813,Midzonal hep,0.20748574
5563,5.8178177,Midzonal hep,0.20777278
5564,5.822823,Midzonal hep,0.20805483
5565,5.827828,Midzonal hep,0.20833197
5566,5.832833,Midzonal hep,0.20860404
5567,5.837838,Midzonal hep,0.20887096
5568,5.842843,Midzonal hep,0.20913269
5569,5.847848,Midzonal hep,0.20938933
5570,5.852853,Midzonal hep,0.20964079
5571,5.8578577,Midzonal hep,0.20988694
5572,5.862863,Midzonal hep,0.21012773
5573,5.867868,Midzonal hep,0.2103632
5574,5.872873,Midzonal hep,0.21059321
5575,5.877878,Midzonal hep,0.21081775
5576,5.882883,Midzonal hep,0.21103685
5577,5.887888,Midzonal hep,0.21125047
5578,5.892893,Midzonal hep,0.21145853
5579,5.8978977,Midzonal hep,0.21166086
5580,5.902903,Midzonal hep,0.21185769
5581,5.907908,Midzonal hep,0.21204874
5582,5.912913,Midzonal hep,0.21223402
5583,5.917918,Midzonal hep,0.21241364
5584,5.922923,Midzonal hep,0.21258749
5585,5.927928,Midzonal hep,0.21275546
5586,5.932933,Midzonal hep,0.21291767
5587,5.9379377,Midzonal hep,0.21307392
5588,5.942943,Midzonal hep,0.21322434
5589,5.947948,Midzonal hep,0.21336861
5590,5.952953,Midzonal hep,0.213507
5591,5.957958,Midzonal hep,0.21363944
5592,5.962963,Midzonal hep,0.21376581
5593,5.967968,Midzonal hep,0.21388619
5594,5.972973,Midzonal hep,0.21400037
5595,5.9779778,Midzonal hep,0.21410848
5596,5.982983,Midzonal hep,0.21421042
5597,5.987988,Midzonal hep,0.21430624
5598,5.992993,Midzonal hep,0.21439591
5599,5.997998,Midzonal hep,0.21447939
5600,6.003003,Midzonal hep,0.21455662
5601,6.008008,Midzonal hep,0.21462767
5602,6.013013,Midzonal hep,0.21469241
5603,6.018018,Midzonal hep,0.21475072
5604,6.023023,Midzonal hep,0.21480295
5605,6.028028,Midzonal hep,0.21484879
5606,6.033033,Midzonal hep,0.21488835
5607,6.0380383,Midzonal hep,0.21492155
5608,6.043043,Midzonal hep,0.21494842
5609,6.048048,Midzonal hep,0.21496898
5610,6.053053,Midzonal hep,0.21498299
5611,6.058058,Midzonal hep,0.21499075
5612,6.063063,Midzonal hep,0.21499212
5613,6.068068,Midzonal hep,0.21498714
5614,6.073073,Midzonal hep,0.21497576
5615,6.0780783,Midzonal hep,0.21495795
